time,zone,pressure,excess_mass
13.449999999999758,GRANULACION_II,1.6237342748146346,0.005749476581666926
13.449999999999758,ESC_MAT,-0.8506510913817946,-0.000505436328012429
13.449999999999758,ESC_PER,1.002390296837786,0.00047647687847762635
13.459999999999757,GRANULACION_II,0.9038600348055045,0.0032004757082633845
13.459999999999757,ESC_MAT,3.3625571365910183,0.001997950216098348
13.459999999999757,ESC_PER,1.095869709629226,0.0005209114454814155
13.469999999999757,GRANULACION_II,1.6140508919317536,0.005715188715739606
13.469999999999757,ESC_MAT,-0.8602871056607901,-0.000511161814904992
13.469999999999757,ESC_PER,0.9934586879357564,0.00047223132148964717
13.479999999999757,GRANULACION_II,0.8941935346254504,0.0031662476222557496
13.479999999999757,ESC_MAT,3.3530121280330416,0.001992278802606649
13.479999999999757,ESC_PER,1.0870031197802577,0.0005166967946938875
13.489999999999757,GRANULACION_II,1.604421114525591,0.0056810906613090455
13.489999999999757,ESC_MAT,-0.8698697510915936,-0.0005168555913172726
13.489999999999757,ESC_PER,0.9845810409187324,0.0004680114147804122
13.499999999999757,GRANULACION_II,0.8845806173358989,0.0031322092677693995
13.499999999999757,ESC_MAT,3.3435192359281514,0.0019866383554523175
13.499999999999757,ESC_PER,1.078190188282904,0.000512507649903337
13.509999999999756,GRANULACION_II,1.5948446721942422,0.005647181460909824
13.509999999999756,ESC_MAT,-0.8793992973504946,-0.0005225178174844071
13.509999999999756,ESC_PER,0.9757570709403366,0.00046381702295085253
13.519999999999756,GRANULACION_II,0.8750210124616814,0.0030983596870794937
13.519999999999756,ESC_MAT,3.3340782175454033,0.0019810287304104887
13.519999999999756,ESC_PER,1.0694306331266494,0.0005083438770586961
13.529999999999756,GRANULACION_II,1.585321298391173,0.005613460170727994
13.529999999999756,ESC_MAT,-0.8888760102810072,-0.0005281486513641891
13.529999999999756,ESC_PER,0.966986497299416,0.00045964801257229314
13.539999999999756,GRANULACION_II,0.8655144533833169,0.0030646979361137893
13.539999999999756,ESC_MAT,3.32468883309896,0.001975449785006212
13.539999999999756,ESC_PER,1.0607241763861401,0.0005042053440507398
13.549999999999756,GRANULACION_II,1.5758507303005946,0.005579925860159795
13.549999999999756,ESC_MAT,-0.8983001520174784,-0.000533748248710515
13.549999999999756,ESC_PER,0.9582690433005151,0.00045550425212012986
13.559999999999755,GRANULACION_II,0.856060677212338,0.003031223084011176
13.559999999999755,ESC_MAT,3.315350845665403,0.001969901378465316
13.559999999999755,ESC_PER,1.0520705440844507,0.0005000919206470919
13.569999999999755,GRANULACION_II,1.5664327087184495,0.0055465776113902375
13.569999999999755,ESC_MAT,-0.9076719811031567,-0.0005393167631435368
13.569999999999755,ESC_PER,0.949604436120935,0.0004513856119106374
13.579999999999755,GRANULACION_II,0.84665942467223,0.0029979342127000996
13.579999999999755,ESC_MAT,3.3060640211042034,0.001964383371667154
13.579999999999755,ESC_PER,1.0434694660627835,0.0004960034784302876
13.589999999999755,GRANULACION_II,1.5570669779386863,0.005513414518990409
13.589999999999755,ESC_MAT,-0.9169917526029994,-0.0005448543462166903
13.589999999999755,ESC_PER,0.9409924066839759,0.0004472919640407161
13.599999999999755,GRANULACION_II,0.8373104399846686,0.0029648304164957406
13.599999999999755,ESC_MAT,3.2968281279811897,0.0019588956270991335
13.599999999999755,ESC_PER,1.0349206758562008,0.0004919398907387043
13.609999999999754,GRANULACION_II,1.5477532856445326,0.005480435689532491
13.609999999999754,ESC_MAT,-0.9262597182115553,-0.0005503611474807959
13.609999999999754,ESC_PER,0.9324326895379927,0.00044322318233040253
13.619999999999754,GRANULACION_II,0.8280134707607565,0.0029319108017148905
13.619999999999754,ESC_MAT,3.2876429374948968,0.001953438008812951
13.619999999999754,ESC_PER,1.0264239105750423,0.00048790103261019374
13.629999999999754,GRANULACION_II,1.5384913828044688,0.005447640241221406
13.629999999999754,ESC_MAT,-0.9354761263561602,-0.0005558373145453746
13.629999999999754,ESC_PER,0.9239250227409277,0.0004391791422679823
13.639999999999754,GRANULACION_II,0.8187682678969647,0.0028991744863074947
13.639999999999754,ESC_MAT,3.278508223405637,0.001948010382382449
13.639999999999754,ESC_PER,1.0179789107916808,0.00048388678072825277
13.649999999999753,GRANULACION_II,1.5292810235726586,0.005415027303542253
13.649999999999753,ESC_MAT,-0.9446412222957413,-0.000561282993137356
13.649999999999753,ESC_PER,0.9154691477499866,0.0004351597209575497
13.659999999999753,GRANULACION_II,0.8095745854755346,0.0028666205995039845
13.659999999999753,ESC_MAT,3.2694237619671673,0.0019426126148630166
13.659999999999753,ESC_PER,1.0095854204323174,0.00047989701337058986
13.669999999999753,GRANULACION_II,1.5201219651935758,0.005382596016922607
13.669999999999753,ESC_MAT,-0.9537552482154468,-0.0005666983271573043
13.669999999999753,ESC_PER,0.9070648093161795,0.00043116479706887807
13.679999999999753,GRANULACION_II,0.8004321806690792,0.0028342482814774804
13.679999999999753,ESC_MAT,3.260389331860868,0.001937244574752476
13.679999999999753,ESC_PER,1.0012431866735247,0.0004759316103599464
13.689999999999753,GRANULACION_II,1.511013967910616,0.005350345532408913
13.689999999999753,ESC_MAT,-0.9628184433173403,-0.0005720834587333071
13.689999999999753,ESC_PER,0.8987117553834384,0.0004271942507894663
13.699999999999752,GRANULACION_II,0.7913408136491717,0.002802056683020113
13.699999999999752,ESC_MAT,3.2514047141322693,0.0019319061319533703
13.699999999999752,ESC_PER,0.9929519598432647,0.0004719904530170482
13.709999999999752,GRANULACION_II,1.5019567948784678,0.005318275011356208
13.709999999999752,ESC_MAT,-0.9718310439073581,-0.0005774385282726426
13.709999999999752,ESC_PER,0.8904097369920606,0.00042324796377864177
13.719999999999752,GRANULACION_II,0.7823002474986956,0.002770044965232665
13.719999999999752,ESC_MAT,3.2424696921298506,0.001926597157736601
13.719999999999752,ESC_PER,0.9847114933261427,0.00046807342411556727
13.729999999999752,GRANULACION_II,1.49295021207905,0.005286383625130462
13.729999999999752,ESC_MAT,-0.9807932834787255,-0.0005827636745113448
13.729999999999752,ESC_PER,0.8821585081862386,0.0004193258191236052
13.739999999999752,GRANULACION_II,0.7733102481277652,0.002738212299226852
13.739999999999752,ESC_MAT,3.233584051446018,0.0019213175247063548
13.739999999999752,ESC_PER,0.9765215434726526,0.00046418040783898336
13.749999999999751,GRANULACION_II,1.4839939882408333,0.0052546705548229
13.749999999999751,ESC_MAT,-0.9897053927920484,-0.0005880590345617906
13.749999999999751,ESC_PER,0.87395782592545,0.0004154277012973114
13.759999999999751,GRANULACION_II,0.7643705841930275,0.0027065578658395824
13.759999999999751,ESC_MAT,3.224747579860122,0.001916067106766249
13.759999999999751,ESC_PER,0.9683818695122055,0.0004603112897392427
13.76999999999975,GRANULACION_II,1.475087894761359,0.0052231349909756565
13.76999999999975,ESC_MAT,-0.9985675999521976,-0.0005933247439583837
13.76999999999975,ESC_PER,0.865807449999507,0.0004115534961180877
13.77999999999975,GRANULACION_II,0.7554810270201717,0.002675080855358567
13.77999999999975,ESC_MAT,3.21596006728348,0.001910845779086664
13.77999999999975,ESC_PER,0.9602922334697352,0.00045646595669711717
13.78999999999975,GRANULACION_II,1.4662317056328094,0.005191776133318222
13.78999999999975,ESC_MAT,-1.0073801304821897,-0.0005985609367014522
13.78999999999975,ESC_PER,0.857707142947062,0.0004077030907108974
13.79999999999975,GRANULACION_II,0.7466413505294824,0.0026437804672587153
13.79999999999975,ESC_MAT,3.2072213057062733,0.0019056534180731904
13.79999999999975,ESC_PER,0.9522524000856931,0.00045264429688417456
13.80999999999975,GRANULACION_II,1.4574251973704593,0.005160593190514101
13.80999999999975,ESC_MAT,-1.0161432073942147,-0.0006037677452994518
13.80999999999975,ESC_PER,0.8496566699773949,0.00040387637347016154
13.81999999999975,GRANULACION_II,0.7378513311642814,0.0026126559099487506
13.81999999999975,ESC_MAT,3.198531089146255,0.0019004899013361537
13.81999999999975,ESC_PER,0.9442621367392521,0.00044884619972627423
13.82999999999975,GRANULACION_II,1.4486681489438764,0.005129585379917191
13.82999999999975,ESC_MAT,-1.024857051257916,-0.0006089453008095358
13.82999999999975,ESC_PER,0.8416557988953075,0.0004000732340240583
13.83999999999975,GRANULACION_II,0.7291107478221183,0.0025817064005275664
13.83999999999975,ESC_MAT,3.189889213599194,0.0018953551076611682
13.83999999999975,ESC_PER,0.9363212133745558,0.00044507155586851073
13.84999999999975,GRANULACION_II,1.4399603417107298,0.00509875192733742
13.84999999999975,ESC_MAT,-1.0335218802661084,-0.0006140937328766036
13.84999999999975,ESC_PER,0.8337043000289673,0.0003962935632002243
13.859999999999749,GRANULACION_II,0.7204193817885709,0.0025509311645498193
13.859999999999749,ESC_MAT,3.181295476990974,0.0018902489169806756
13.859999999999749,ESC_PER,0.9284294024298596,0.00044132025714153103
13.869999999999749,GRANULACION_II,1.4313015593530838,0.005068092066815156
13.869999999999749,ESC_MAT,-1.0421379102980155,-0.0006192131697708748
13.869999999999749,ESC_PER,0.8258019461605516,0.0003925372529927865
13.879999999999749,GRANULACION_II,0.7117770166735308,0.002520329435800323
13.879999999999749,ESC_MAT,3.1727496791312793,0.0018851712103464262
13.879999999999749,ESC_PER,0.9205864787694127,0.00043759219652915584
13.889999999999748,GRANULACION_II,1.422691587816052,0.005037605040403993
13.889999999999748,ESC_MAT,-1.0507053549801761,-0.0006243037384240776
13.889999999999748,ESC_PER,0.8179485124595487,0.00038880419653065836
13.899999999999748,GRANULACION_II,0.7031834383498516,0.002489900456076806
13.899999999999748,ESC_MAT,3.1642516216688006,0.0018801218699028648
13.899999999999748,ESC_PER,0.9127922196179507,0.0004338872681372409
13.909999999999748,GRANULACION_II,1.4141302152487047,0.005007290097961512
13.909999999999748,ESC_MAT,-1.0592244257451038,-0.0006293655644643036
13.909999999999748,ESC_PER,0.8101437764185931,0.00038509428804703885
13.919999999999748,GRANULACION_II,0.6946384348942508,0.0024596434749806543
13.919999999999748,ESC_MAT,3.1558011080479043,0.0018751007788613818
13.919999999999748,ESC_PER,0.9050464044976632,0.0004302053671637156
13.929999999999747,GRANULACION_II,1.405617231947118,0.004977146496947621
13.929999999999747,ESC_MAT,-1.0676953318878366,-0.0006343987722496084
13.929999999999747,ESC_PER,0.8023875177916964,0.00038140742285005163
13.939999999999747,GRANULACION_II,0.686141796530354,0.0024295577497152354
13.939999999999747,ESC_MAT,3.147397943466691,0.0018701078214753953
13.939999999999747,ESC_PER,0.8973488151675226,0.0004265463898697429
13.949999999999747,GRANULACION_II,1.3971524302994742,0.004947173502230157
13.949999999999747,ESC_MAT,-1.0761182806204432,-0.0006394034849003969
13.949999999999747,ESC_PER,0.794679518534773,0.00037774349729447436
13.959999999999747,GRANULACION_II,0.6776933155737913,0.0023996425448914896
13.959999999999747,ESC_MAT,3.1390419348364134,0.0018651428830162354
13.959999999999747,ESC_PER,0.8896992355648571,0.0004229102335519468
13.969999999999747,GRANULACION_II,1.3887356047331034,0.004917370385897376
13.969999999999747,ESC_MAT,-1.0844934771245982,-0.0006443798243306637
13.969999999999747,ESC_PER,0.7870195627483424,0.00037410240875450243
13.979999999999746,GRANULACION_II,0.6692927863792378,0.0023698971323404066
13.979999999999746,ESC_MAT,3.1307328907421486,0.0018602058497497798
13.979999999999746,ESC_PER,0.8820974517490591,0.00041929679651565497
13.989999999999746,GRANULACION_II,1.380366551663394,0.004887736427077041
13.989999999999746,ESC_MAT,-1.0928211246023187,-0.0006493279112781379
13.989999999999746,ESC_PER,0.7794074366223047,0.00037048405559749923
13.999999999999746,GRANULACION_II,0.6609400052893191,0.0023403207909321053
13.999999999999746,ESC_MAT,3.122470621404739,0.001855296608913838
13.999999999999746,ESC_PER,0.8745432518473344,0.0004157059780491109
14.009999999999746,GRANULACION_II,1.3720450694444801,0.004858270911761818
14.009999999999746,ESC_MAT,-1.1011014243249264,-0.0006542478653333767
14.009999999999746,ESC_PER,0.7718429283826991,0.00036688833715868747
14.019999999999746,GRANULACION_II,0.6526347705852987,0.002310912806401223
14.019999999999746,ESC_MAT,3.1142549386439056,0.0018504150486962343
14.019999999999746,ESC_PER,0.8670364260023913,0.0004121376783986081
14.029999999999745,GRANULACION_II,1.3637709583216242,0.004828973132640663
14.029999999999745,ESC_MAT,-1.109334575680327,-0.0006591398049678567
14.029999999999745,ESC_PER,0.7643258282403441,0.0003633151537167366
14.039999999999745,GRANULACION_II,0.6443768824394579,0.0022816724711782954
14.039999999999745,ESC_MAT,3.106085655842497,0.001845561058213565
14.039999999999745,ESC_PER,0.8595767663219827,0.00040859179874450595
14.049999999999745,GRANULACION_II,1.3555440203852256,0.004799842388935969
14.049999999999745,ESC_MAT,-1.1175207762186874,-0.0006640038475611144
14.049999999999745,ESC_PER,0.7568559283412827,0.0003597644064702066
14.059999999999745,GRANULACION_II,0.6361661428691046,0.0022525990842269107
14.059999999999745,ESC_MAT,3.097962587911833,0.001840734527490609
14.059999999999745,ESC_PER,0.8521640668302188,0.00040506824117808636
14.069999999999744,GRANULACION_II,1.3473640595263774,0.004770877986246208
14.069999999999744,ESC_MAT,-1.1256602216965552,-0.0006688401094269614
14.069999999999744,ESC_PER,0.7494330227189449,0.00035623599751480957
14.079999999999744,GRANULACION_II,0.6280023556921305,0.002223691950886338
14.079999999999744,ESC_MAT,3.089885551258112,0.0018359353474403642
14.079999999999744,ESC_PER,0.8447981234205676,0.00040156690867921305
14.089999999999744,GRANULACION_II,1.3392308813939173,0.004742079236393837
14.089999999999744,ESC_MAT,-1.1337531061195294,-0.0006736487058388377
14.089999999999744,ESC_PER,0.7420569072479511,0.0003527298298214502
14.099999999999744,GRANULACION_II,0.6198853264840599,0.002194950382719443
14.099999999999744,ESC_MAT,3.081854363749818,0.001831163409844684
14.099999999999744,ESC_PER,0.8374787338104681,0.00039808770509475725
14.109999999999744,GRANULACION_II,1.3311442933528859,0.004713445457278221
14.109999999999744,ESC_MAT,-1.1417996217834945,-0.000678429751054312
14.109999999999744,ESC_PER,0.7347273795994891,0.00034924580721501443
14.119999999999743,GRANULACION_II,0.6118148625365106,0.0021663736973656037
14.119999999999743,ESC_MAT,3.0738688446861078,0.0018264186073354925
14.119999999999743,ESC_PER,0.8302056974974901,0.00039463053511775873
14.129999999999743,GRANULACION_II,1.3231041044443597,0.004684975972733389
14.129999999999743,ESC_MAT,-1.1497999593145216,-0.0006831833583387909
14.129999999999743,ESC_PER,0.7274442391981852,0.0003457838343538694
14.139999999999743,GRANULACION_II,0.6037907728170259,0.002137961218398478
14.139999999999743,ESC_MAT,3.0659288147661323,0.0018217008333765564
14.139999999999743,ESC_PER,0.8229788157169645,0.000391195304267286
14.149999999999743,GRANULACION_II,1.3151101253465798,0.004656670112390404
14.149999999999743,ESC_MAT,-1.1577543077074752,-0.0006879096399884568
14.149999999999743,ESC_PER,0.7202072871804186,0.0003423438167100475
14.159999999999743,GRANULACION_II,0.5958128679302037,0.0021097122751883666
14.159999999999743,ESC_MAT,3.0580340960592496,0.0018170099822457883
14.159999999999743,ESC_PER,0.8157978914010293,0.00038778191886896883
14.169999999999742,GRANULACION_II,1.3071621683373287,0.004628527211544142
14.169999999999742,ESC_MAT,-1.1656628543633647,-0.0006926087073524621
14.169999999999742,ESC_PER,0.713016326354001,0.0003389256605500814
14.179999999999742,GRANULACION_II,0.5878809600800787,0.002081626202769011
14.179999999999742,ESC_MAT,3.0501845119761306,0.0018123459490180733
14.179999999999742,ESC_PER,0.8086627291390253,0.00038439028603617296
14.189999999999742,GRANULACION_II,1.2992600472575144,0.004600546611024347
14.189999999999742,ESC_MAT,-1.173525785125524,-0.0006972806708544265
14.189999999999742,ESC_PER,0.7058711611591797,0.0003355292729164665
14.199999999999742,GRANULACION_II,0.5799948630337035,0.0020537023417086394
14.199999999999742,ESC_MAT,3.0423798872406724,0.0018077086295485863
14.199999999999742,ESC_PER,0.8015731351391882,0.00038102031365179066
14.209999999999742,GRANULACION_II,1.2914035774758945,0.004572727657070718
14.209999999999742,ESC_MAT,-1.181343284314642,-0.0007019256400132498
14.209999999999742,ESC_PER,0.6987715976308972,0.00033215456160972187
14.219999999999741,GRANULACION_II,0.5721543920858749,0.0020259400379850656
14.219999999999741,ESC_MAT,3.0346200478627328,0.0018030979204565886
14.219999999999741,ESC_PER,0.7945289171915776,0.0003776719103506196
14.229999999999741,GRANULACION_II,1.2835925758549027,0.004545069701211912
14.229999999999741,ESC_MAT,-1.1891155347626987,-0.000706543723463278
14.229999999999741,ESC_PER,0.6917174433622565,0.00032880143517102333
14.23999999999974,GRANULACION_II,0.5643593640249661,0.001998338642864705
14.23999999999974,ESC_MAT,3.026904821111639,0.001798513719109687
14.23999999999974,ESC_PER,0.7875298846322007,0.00037434498550230886
14.24999999999974,GRANULACION_II,1.2758268607175438,0.004517572100148314
